iteration	loss	baseline	error	formula	error	
3999	0	0	0	0.00000000	(0.6421*(((0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
4099	0	0	0	0.00000000	(0.6421*(((0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
4199	0	0	0	0.00000000	(0.6421*(((0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
4299	0	0	0	0.00000000	(0.6421*(((-0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
4399	0	0	0	0.00000000	(0.6421*(((-0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
4499	0	0	0	0.00000000	(0.6421*(((-0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
4599	0	0	0	0.00000000	(0.6421*(((0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
4699	0	0	0	0.00000000	(0.6421*(((0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
4799	0	0	0	0.00000000	(0.6421*(((0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
4899	0	0	0	0.00000000	(0.6421*(((0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
4999	0	0	0	0.00000000	(0.6421*(((-0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
5099	0	0	0	0.00000000	(0.6421*(((0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
5199	0	0	0	0.00000000	(0.6421*(((0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
5299	0	0	0	0.00000000	(0.6421*(((0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
5399	0	0	0	0.00000000	(0.6421*(((-0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
5499	0	0	0	0.00000000	(0.6421*(((-0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
5599	0	0	0	0.00000000	(0.6421*(((-0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
5699	0	0	0	0.00000000	(0.6421*(((-0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
5799	0	0	0	0.00000000	(0.6421*(((0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
5899	0	0	0	0.00000000	(0.6421*(((0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
5999	0	0	0	0.00000000	(0.6421*(((-0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
6099	0	0	0	0.00000000	(0.6421*(((0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
6199	0	0	0	0.00000000	(0.6421*(((0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
6299	0	0	0	0.00000000	(0.6421*(((0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
6399	0	0	0	0.00000000	(0.6421*(((0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
6499	0	0	0	0.00000000	(0.6421*(((0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
6599	0	0	0	0.00000000	(0.6421*(((-0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
6699	0	0	0	0.00000000	(0.6421*(((0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
6799	0	0	0	0.00000000	(0.6421*(((-0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
6899	0	0	0	0.00000000	(0.6421*(((0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
6999	0	0	0	0.00000000	(0.6421*(((0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
7099	0	0	0	0.00000000	(0.6421*(((0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
7199	0	0	0	0.00000000	(0.6421*(((0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
7299	0	0	0	0.00000000	(0.6421*(((0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
7399	0	0	0	0.00000000	(0.6421*(((0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
7499	0	0	0	0.00000000	(0.6421*(((0.0000*((x0)**2)+0.7787*((x1)**2)+0.7787*((x2)**2)+0.7787*((x3)**2)+0.7787*((x4)**2)+0.7787*((x5)**2)+0.7787*((x6)**2)+0.0039))-((0.1554*(0)+0.7362*(0)+0.2188*(0)+0.0454*(0)+0.5549*(0)+0.7362*(0)+0.0024*(0)+-0.0039)))+-0.0050)	
RL2: 2.4144196686393116e-07	REL: 2.4665712317073485e-07	MSE: 6.609186668001671e-14	0	0	0	
99	0	0	0	0.00000000	(0.5484*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0407))+((0.0000*((x0)**2)+0.9118*((x1)**2)+0.9118*((x2)**2)+0.9118*((x3)**2)+0.9118*((x4)**2)+0.9118*((x5)**2)+0.9118*((x6)**2)+0.0407)))+-0.0447)	
199	0	0	0	0.00000000	(0.5484*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+0.0407))+((-0.0000*((x0)**2)+0.9118*((x1)**2)+0.9118*((x2)**2)+0.9118*((x3)**2)+0.9118*((x4)**2)+0.9118*((x5)**2)+0.9118*((x6)**2)+0.0407)))+-0.0447)	
299	0	0	0	0.00000000	(0.5484*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0407))+((0.0000*((x0)**2)+0.9118*((x1)**2)+0.9118*((x2)**2)+0.9118*((x3)**2)+0.9118*((x4)**2)+0.9118*((x5)**2)+0.9118*((x6)**2)+0.0407)))+-0.0447)	
399	0	0	0	0.00000000	(0.5484*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0407))+((-0.0000*((x0)**2)+0.9118*((x1)**2)+0.9118*((x2)**2)+0.9118*((x3)**2)+0.9118*((x4)**2)+0.9118*((x5)**2)+0.9118*((x6)**2)+0.0407)))+-0.0447)	
499	0	0	0	0.00000000	(0.5484*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0407))+((-0.0000*((x0)**2)+0.9118*((x1)**2)+0.9118*((x2)**2)+0.9118*((x3)**2)+0.9118*((x4)**2)+0.9118*((x5)**2)+0.9118*((x6)**2)+0.0407)))+-0.0447)	
599	0	0	0	0.00000000	(0.5484*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0407))+((-0.0000*((x0)**2)+0.9118*((x1)**2)+0.9118*((x2)**2)+0.9118*((x3)**2)+0.9118*((x4)**2)+0.9118*((x5)**2)+0.9118*((x6)**2)+0.0407)))+-0.0447)	
699	0	0	0	0.00000000	(0.5484*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+0.0407))+((-0.0000*((x0)**2)+0.9118*((x1)**2)+0.9118*((x2)**2)+0.9118*((x3)**2)+0.9118*((x4)**2)+0.9118*((x5)**2)+0.9118*((x6)**2)+0.0407)))+-0.0447)	
799	0	0	0	0.00000000	(0.5484*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0407))+((0.0000*((x0)**2)+0.9118*((x1)**2)+0.9118*((x2)**2)+0.9118*((x3)**2)+0.9118*((x4)**2)+0.9118*((x5)**2)+0.9118*((x6)**2)+0.0407)))+-0.0447)	
899	0	0	0	0.00000000	(0.5484*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+0.0407))+((0.0000*((x0)**2)+0.9118*((x1)**2)+0.9118*((x2)**2)+0.9118*((x3)**2)+0.9118*((x4)**2)+0.9118*((x5)**2)+0.9118*((x6)**2)+0.0407)))+-0.0447)	
999	0	0	0	0.00000000	(0.5484*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+0.0407))+((0.0000*((x0)**2)+0.9118*((x1)**2)+0.9118*((x2)**2)+0.9118*((x3)**2)+0.9118*((x4)**2)+0.9118*((x5)**2)+0.9118*((x6)**2)+0.0407)))+-0.0447)	
1099	0	0	0	0.00000000	(0.5484*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+0.0407))+((-0.0000*((x0)**2)+0.9118*((x1)**2)+0.9118*((x2)**2)+0.9118*((x3)**2)+0.9118*((x4)**2)+0.9118*((x5)**2)+0.9118*((x6)**2)+0.0407)))+-0.0447)	
1199	0	0	0	0.00000000	(0.5484*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0407))+((0.0000*((x0)**2)+0.9118*((x1)**2)+0.9118*((x2)**2)+0.9118*((x3)**2)+0.9118*((x4)**2)+0.9118*((x5)**2)+0.9118*((x6)**2)+0.0407)))+-0.0447)	
1299	0	0	0	0.00000000	(0.5484*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+0.0407))+((0.0000*((x0)**2)+0.9118*((x1)**2)+0.9118*((x2)**2)+0.9118*((x3)**2)+0.9118*((x4)**2)+0.9118*((x5)**2)+0.9118*((x6)**2)+0.0407)))+-0.0447)	
1399	0	0	0	0.00000000	(0.5484*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+0.0407))+((-0.0000*((x0)**2)+0.9118*((x1)**2)+0.9118*((x2)**2)+0.9118*((x3)**2)+0.9118*((x4)**2)+0.9118*((x5)**2)+0.9118*((x6)**2)+0.0407)))+-0.0447)	
1499	0	0	0	0.00000000	(0.5484*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+0.0407))+((-0.0000*((x0)**2)+0.9118*((x1)**2)+0.9118*((x2)**2)+0.9118*((x3)**2)+0.9118*((x4)**2)+0.9118*((x5)**2)+0.9118*((x6)**2)+0.0407)))+-0.0447)	
1599	0	0	0	0.00000000	(0.5484*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0407))+((0.0000*((x0)**2)+0.9118*((x1)**2)+0.9118*((x2)**2)+0.9118*((x3)**2)+0.9118*((x4)**2)+0.9118*((x5)**2)+0.9118*((x6)**2)+0.0407)))+-0.0447)	
1699	0	0	0	0.00000000	(0.5484*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0407))+((0.0000*((x0)**2)+0.9118*((x1)**2)+0.9118*((x2)**2)+0.9118*((x3)**2)+0.9118*((x4)**2)+0.9118*((x5)**2)+0.9118*((x6)**2)+0.0407)))+-0.0447)	
1799	0	0	0	0.00000000	(0.5484*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+0.0407))+((-0.0000*((x0)**2)+0.9118*((x1)**2)+0.9118*((x2)**2)+0.9118*((x3)**2)+0.9118*((x4)**2)+0.9118*((x5)**2)+0.9118*((x6)**2)+0.0407)))+-0.0447)	
1899	0	0	0	0.00000000	(0.5484*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0407))+((-0.0000*((x0)**2)+0.9118*((x1)**2)+0.9118*((x2)**2)+0.9118*((x3)**2)+0.9118*((x4)**2)+0.9118*((x5)**2)+0.9118*((x6)**2)+0.0407)))+-0.0447)	
1999	0	0	0	0.00000000	(0.5484*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0407))+((0.0000*((x0)**2)+0.9118*((x1)**2)+0.9118*((x2)**2)+0.9118*((x3)**2)+0.9118*((x4)**2)+0.9118*((x5)**2)+0.9118*((x6)**2)+0.0407)))+-0.0447)	
2099	0	0	0	0.00000000	(0.5484*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0407))+((-0.0000*((x0)**2)+0.9118*((x1)**2)+0.9118*((x2)**2)+0.9118*((x3)**2)+0.9118*((x4)**2)+0.9118*((x5)**2)+0.9118*((x6)**2)+0.0407)))+-0.0447)	
2199	0	0	0	0.00000000	(0.5484*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+0.0407))+((0.0000*((x0)**2)+0.9118*((x1)**2)+0.9118*((x2)**2)+0.9118*((x3)**2)+0.9118*((x4)**2)+0.9118*((x5)**2)+0.9118*((x6)**2)+0.0407)))+-0.0447)	
2299	0	0	0	0.00000013	(0.5484*(((-0.0002*(x0)+-0.0002*(x1)+-0.0002*(x2)+-0.0002*(x3)+-0.0002*(x4)+-0.0002*(x5)+-0.0002*(x6)+0.0406))+((-0.0001*((x0)**2)+0.9117*((x1)**2)+0.9117*((x2)**2)+0.9117*((x3)**2)+0.9117*((x4)**2)+0.9117*((x5)**2)+0.9117*((x6)**2)+0.0406)))+-0.0448)	
2399	0	0	0	0.00000000	(0.5484*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0407))+((0.0000*((x0)**2)+0.9118*((x1)**2)+0.9118*((x2)**2)+0.9118*((x3)**2)+0.9118*((x4)**2)+0.9118*((x5)**2)+0.9118*((x6)**2)+0.0407)))+-0.0447)	
2499	0	0	0	0.00000000	(0.5484*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+0.0407))+((0.0000*((x0)**2)+0.9118*((x1)**2)+0.9118*((x2)**2)+0.9118*((x3)**2)+0.9118*((x4)**2)+0.9118*((x5)**2)+0.9118*((x6)**2)+0.0407)))+-0.0447)	
2599	0	0	0	0.00000000	(0.5484*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+0.0407))+((0.0000*((x0)**2)+0.9118*((x1)**2)+0.9118*((x2)**2)+0.9118*((x3)**2)+0.9118*((x4)**2)+0.9118*((x5)**2)+0.9118*((x6)**2)+0.0407)))+-0.0447)	
2699	0	0	0	0.00000000	(0.5484*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0407))+((0.0000*((x0)**2)+0.9118*((x1)**2)+0.9118*((x2)**2)+0.9118*((x3)**2)+0.9118*((x4)**2)+0.9118*((x5)**2)+0.9118*((x6)**2)+0.0407)))+-0.0447)	
2799	0	0	0	0.00000000	(0.5484*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+0.0407))+((0.0000*((x0)**2)+0.9118*((x1)**2)+0.9118*((x2)**2)+0.9118*((x3)**2)+0.9118*((x4)**2)+0.9118*((x5)**2)+0.9118*((x6)**2)+0.0407)))+-0.0447)	
2899	0	0	0	0.00000000	(0.5484*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+0.0407))+((-0.0000*((x0)**2)+0.9118*((x1)**2)+0.9118*((x2)**2)+0.9118*((x3)**2)+0.9118*((x4)**2)+0.9118*((x5)**2)+0.9118*((x6)**2)+0.0407)))+-0.0447)	
2999	0	0	0	0.00000000	(0.5484*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+0.0407))+((0.0000*((x0)**2)+0.9118*((x1)**2)+0.9118*((x2)**2)+0.9118*((x3)**2)+0.9118*((x4)**2)+0.9118*((x5)**2)+0.9118*((x6)**2)+0.0407)))+-0.0447)	
3099	0	0	0	0.00000000	(0.5484*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+0.0407))+((-0.0000*((x0)**2)+0.9118*((x1)**2)+0.9118*((x2)**2)+0.9118*((x3)**2)+0.9118*((x4)**2)+0.9118*((x5)**2)+0.9118*((x6)**2)+0.0407)))+-0.0447)	
