iteration	loss	baseline	error	formula	error	
190	0.87812012	0.14585532	0.17730248	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
191	1.11432409	0.14833060	0.19536069	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
192	0.29382083	0.14756611	0.13304086	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
193	0.49717721	0.14620015	0.12024703	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
194	0.91450423	0.14731269	0.16845064	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
195	0.43114287	0.14615120	0.12408292	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
196	0.51416820	0.14742592	0.17164573	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
197	0.44525018	0.14817961	0.16249961	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
198	0.15218316	0.14918169	0.16822144	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
199	0.41615835	0.14669514	0.09945070	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
200	0.94325441	0.14600658	0.13292411	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
666	0	0	8-0-3-2-	0.01575692	(-1.0518*(((-0.1764*(cos(x0))+0.0416*(cos(x1))+0.0332*(cos(x2))+0.0674*(cos(x3))+0.0704*(cos(x4))+0.0751*(cos(x5))+-0.0572*(cos(x6))+0.0079*(cos(x7))+0.0963*(cos(x8))+-0.0381*(cos(x9))+0.0397*(cos(x10))+0.1656*(cos(x11))+-0.0420*(cos(x12))+-0.0957*(cos(x13))+-0.0003*(cos(x14))+0.0196*(cos(x15))+0.0379*(cos(x16))+0.0433*(cos(x17))+-0.0967*(cos(x18))+-0.0386*(cos(x19))+-0.0147*(cos(x20))+0.0897))+((-0.1392*((x0)**2)+-0.4735*((x1)**2)+-0.4598*((x2)**2)+-0.4474*((x3)**2)+-0.4691*((x4)**2)+-0.4495*((x5)**2)+-0.5050*((x6)**2)+-0.4894*((x7)**2)+-0.4413*((x8)**2)+-0.4932*((x9)**2)+-0.4461*((x10)**2)+-0.4099*((x11)**2)+-0.4865*((x12)**2)+-0.4920*((x13)**2)+-0.4966*((x14)**2)+-0.4476*((x15)**2)+-0.4680*((x16)**2)+-0.4324*((x17)**2)+-0.4958*((x18)**2)+-0.4608*((x19)**2)+-0.4809*((x20)**2)+0.0597)))+0.2412)	
666	0	0	3-0-3-2-	0.02441699	(-0.8982*(((-0.1337*((x0)**2)+-0.3101*((x1)**2)+-0.4310*((x2)**2)+-0.2644*((x3)**2)+-0.2194*((x4)**2)+-0.3074*((x5)**2)+-0.3541*((x6)**2)+-0.3115*((x7)**2)+-0.3624*((x8)**2)+-0.3623*((x9)**2)+-0.2901*((x10)**2)+-0.1943*((x11)**2)+-0.2614*((x12)**2)+-0.1821*((x13)**2)+-0.2805*((x14)**2)+-0.3133*((x15)**2)+-0.3543*((x16)**2)+-0.3630*((x17)**2)+-0.3361*((x18)**2)+-0.3203*((x19)**2)+-0.2238*((x20)**2)+-0.1780))+((0.0893*((x0)**2)+-0.2355*((x1)**2)+-0.1086*((x2)**2)+-0.2768*((x3)**2)+-0.3390*((x4)**2)+-0.1969*((x5)**2)+-0.1953*((x6)**2)+-0.2278*((x7)**2)+-0.2011*((x8)**2)+-0.1882*((x9)**2)+-0.2525*((x10)**2)+-0.3244*((x11)**2)+-0.2962*((x12)**2)+-0.3517*((x13)**2)+-0.2434*((x14)**2)+-0.2246*((x15)**2)+-0.1960*((x16)**2)+-0.1753*((x17)**2)+-0.2082*((x18)**2)+-0.2118*((x19)**2)+-0.2947*((x20)**2)+0.0139)))+0.1666)	
666	0	0	0-0-3-2-	0.04075641	(2.3591*(((-0.0369*(0)+-0.1023*(0)+-0.0559*(0)+0.0172*(0)+0.0079*(0)+0.1127*(0)+-0.0196*(0)+-0.1356*(0)+-0.0506*(0)+0.0924*(0)+-0.0862*(0)+0.0630*(0)+0.0591*(0)+-0.1328*(0)+0.1730*(0)+0.1395*(0)+-0.0183*(0)+0.0825*(0)+0.2164*(0)+-0.0260*(0)+-0.0267*(0)+-0.1959))+((0.0250*((x0)**2)+0.2051*((x1)**2)+0.2032*((x2)**2)+0.1985*((x3)**2)+0.1981*((x4)**2)+0.2107*((x5)**2)+0.2161*((x6)**2)+0.2080*((x7)**2)+0.1953*((x8)**2)+0.2003*((x9)**2)+0.2122*((x10)**2)+0.2150*((x11)**2)+0.1954*((x12)**2)+0.2035*((x13)**2)+0.2055*((x14)**2)+0.2025*((x15)**2)+0.1921*((x16)**2)+0.1988*((x17)**2)+0.1970*((x18)**2)+0.2123*((x19)**2)+0.2148*((x20)**2)+0.0058)))+0.8218)	
666	0	0	3-2-3-2-	0.04408602	(0.8806*(((-0.0210*((x0)**2)+0.2642*((x1)**2)+0.1970*((x2)**2)+0.1636*((x3)**2)+0.3538*((x4)**2)+0.1796*((x5)**2)+0.2928*((x6)**2)+0.2654*((x7)**2)+0.3480*((x8)**2)+0.2493*((x9)**2)+0.1566*((x10)**2)+0.2965*((x11)**2)+0.2928*((x12)**2)+0.3075*((x13)**2)+0.1709*((x14)**2)+0.4322*((x15)**2)+0.4111*((x16)**2)+0.2508*((x17)**2)+0.3379*((x18)**2)+0.2822*((x19)**2)+0.2438*((x20)**2)+0.0513))-((-0.0463*((x0)**2)+-0.2448*((x1)**2)+-0.3308*((x2)**2)+-0.4180*((x3)**2)+-0.1905*((x4)**2)+-0.3553*((x5)**2)+-0.2828*((x6)**2)+-0.2455*((x7)**2)+-0.2002*((x8)**2)+-0.3246*((x9)**2)+-0.3830*((x10)**2)+-0.2365*((x11)**2)+-0.2852*((x12)**2)+-0.2329*((x13)**2)+-0.3700*((x14)**2)+-0.1460*((x15)**2)+-0.1589*((x16)**2)+-0.2693*((x17)**2)+-0.2099*((x18)**2)+-0.2931*((x19)**2)+-0.3136*((x20)**2)+-0.2530)))+0.0920)	
666	0	0	3-0-8-2-	0.05770795	(-1.4488*(((-0.0801*((x0)**2)+-0.3579*((x1)**2)+-0.3659*((x2)**2)+-0.2875*((x3)**2)+-0.3030*((x4)**2)+-0.3470*((x5)**2)+-0.4156*((x6)**2)+-0.3595*((x7)**2)+-0.3102*((x8)**2)+-0.3688*((x9)**2)+-0.2814*((x10)**2)+-0.3144*((x11)**2)+-0.3223*((x12)**2)+-0.3164*((x13)**2)+-0.3147*((x14)**2)+-0.3436*((x15)**2)+-0.2840*((x16)**2)+-0.3441*((x17)**2)+-0.3433*((x18)**2)+-0.3104*((x19)**2)+-0.3999*((x20)**2)+0.0036))+((-0.2454*(cos(x0))+-0.0705*(cos(x1))+-0.0535*(cos(x2))+0.0920*(cos(x3))+0.1119*(cos(x4))+-0.0608*(cos(x5))+-0.3387*(cos(x6))+-0.0818*(cos(x7))+0.0032*(cos(x8))+0.0421*(cos(x9))+0.1801*(cos(x10))+0.1154*(cos(x11))+0.1748*(cos(x12))+0.0747*(cos(x13))+0.0131*(cos(x14))+0.0343*(cos(x15))+0.1107*(cos(x16))+-0.0251*(cos(x17))+0.0750*(cos(x18))+0.0799*(cos(x19))+-0.1900*(cos(x20))+-0.0652)))+0.1991)	
666	0	0	1-1-3-2-	0.06763580	(0.4591*(((-0.1212*(1)+-0.1675*(1)+-0.3865*(1)+-0.2984*(1)+-0.2616*(1)+-0.1630*(1)+-0.2595*(1)+-0.1423*(1)+-0.0843*(1)+-0.0960*(1)+-0.1288*(1)+-0.2470*(1)+-0.2213*(1)+-0.0505*(1)+-0.1608*(1)+-0.1816*(1)+-0.1478*(1)+-0.3488*(1)+-0.2153*(1)+-0.2409*(1)+-0.1138*(1)+-0.0277))*((-0.0569*((x0)**2)+-0.2529*((x1)**2)+-0.2596*((x2)**2)+-0.2481*((x3)**2)+-0.2521*((x4)**2)+-0.2548*((x5)**2)+-0.2420*((x6)**2)+-0.2857*((x7)**2)+-0.2602*((x8)**2)+-0.2517*((x9)**2)+-0.2493*((x10)**2)+-0.2651*((x11)**2)+-0.2507*((x12)**2)+-0.2341*((x13)**2)+-0.2472*((x14)**2)+-0.2375*((x15)**2)+-0.2566*((x16)**2)+-0.2478*((x17)**2)+-0.2517*((x18)**2)+-0.2511*((x19)**2)+-0.2621*((x20)**2)+-0.0580)))+0.4409)	
666	0	0	0-2-3-2-	0.08115733	(1.9254*(((-0.0033*(0)+0.1045*(0)+-0.3041*(0)+-0.0166*(0)+-0.0765*(0)+0.0646*(0)+-0.0919*(0)+-0.0036*(0)+0.1561*(0)+-0.0335*(0)+-0.0353*(0)+0.0379*(0)+0.1035*(0)+-0.0042*(0)+0.0709*(0)+0.0059*(0)+0.0361*(0)+0.0429*(0)+-0.1349*(0)+0.0380*(0)+0.0566*(0)+-0.1108))-((-0.0222*((x0)**2)+-0.2456*((x1)**2)+-0.2648*((x2)**2)+-0.2584*((x3)**2)+-0.2581*((x4)**2)+-0.2505*((x5)**2)+-0.2478*((x6)**2)+-0.2284*((x7)**2)+-0.2324*((x8)**2)+-0.2495*((x9)**2)+-0.2421*((x10)**2)+-0.2632*((x11)**2)+-0.2539*((x12)**2)+-0.2401*((x13)**2)+-0.2219*((x14)**2)+-0.2214*((x15)**2)+-0.2814*((x16)**2)+-0.2626*((x17)**2)+-0.2660*((x18)**2)+-0.2629*((x19)**2)+-0.2586*((x20)**2)+-0.0437)))+0.5979)	
666	0	0	7-0-3-2-	0.10483775	(-2.1547*(((-0.0985*(sin(x0))+-0.0128*(sin(x1))+-0.0169*(sin(x2))+-0.0284*(sin(x3))+-0.0241*(sin(x4))+0.0350*(sin(x5))+0.0328*(sin(x6))+0.0120*(sin(x7))+-0.0263*(sin(x8))+0.0057*(sin(x9))+-0.0182*(sin(x10))+0.0187*(sin(x11))+-0.0049*(sin(x12))+0.0368*(sin(x13))+-0.0225*(sin(x14))+-0.0480*(sin(x15))+-0.0052*(sin(x16))+0.0194*(sin(x17))+-0.0121*(sin(x18))+0.0062*(sin(x19))+0.0175*(sin(x20))+-0.0679))+((0.0166*((x0)**2)+-0.2259*((x1)**2)+-0.2218*((x2)**2)+-0.2180*((x3)**2)+-0.2112*((x4)**2)+-0.2265*((x5)**2)+-0.2410*((x6)**2)+-0.2165*((x7)**2)+-0.2223*((x8)**2)+-0.2073*((x9)**2)+-0.2086*((x10)**2)+-0.2177*((x11)**2)+-0.2103*((x12)**2)+-0.2170*((x13)**2)+-0.2249*((x14)**2)+-0.2277*((x15)**2)+-0.2141*((x16)**2)+-0.2188*((x17)**2)+-0.2295*((x18)**2)+-0.2104*((x19)**2)+-0.2117*((x20)**2)+0.0708)))+0.5016)	
666	0	0	1-2-3-2-	0.11190812	(-1.2368*(((-0.1324*(1)+0.0640*(1)+0.0365*(1)+0.2109*(1)+-0.1071*(1)+0.0984*(1)+0.1100*(1)+-0.0618*(1)+0.0313*(1)+0.0901*(1)+0.0663*(1)+-0.0134*(1)+0.1181*(1)+-0.0460*(1)+-0.0104*(1)+0.0886*(1)+-0.0830*(1)+-0.0879*(1)+0.1600*(1)+0.0183*(1)+0.0521*(1)+-0.0953))-((0.1906*((x0)**2)+0.4241*((x1)**2)+0.3717*((x2)**2)+0.3986*((x3)**2)+0.3333*((x4)**2)+0.3185*((x5)**2)+0.3821*((x6)**2)+0.3829*((x7)**2)+0.4009*((x8)**2)+0.3635*((x9)**2)+0.4026*((x10)**2)+0.4340*((x11)**2)+0.3664*((x12)**2)+0.3922*((x13)**2)+0.3767*((x14)**2)+0.3977*((x15)**2)+0.3964*((x16)**2)+0.3964*((x17)**2)+0.3856*((x18)**2)+0.3483*((x19)**2)+0.4340*((x20)**2)+0.1135)))+0.6159)	
666	0	0	2-2-3-2-	0.12633614	(1.7488*(((0.0827*(x0)+0.0241*(x1)+-0.0076*(x2)+-0.0074*(x3)+0.0097*(x4)+-0.0373*(x5)+-0.0212*(x6)+-0.0508*(x7)+0.0191*(x8)+0.0061*(x9)+-0.0002*(x10)+-0.0348*(x11)+0.0068*(x12)+0.0179*(x13)+-0.0120*(x14)+0.0073*(x15)+0.0107*(x16)+-0.0054*(x17)+-0.0427*(x18)+-0.0046*(x19)+0.0104*(x20)+-0.0371))-((-0.0249*((x0)**2)+-0.2736*((x1)**2)+-0.2504*((x2)**2)+-0.2652*((x3)**2)+-0.2487*((x4)**2)+-0.2539*((x5)**2)+-0.2607*((x6)**2)+-0.2888*((x7)**2)+-0.2582*((x8)**2)+-0.2456*((x9)**2)+-0.2806*((x10)**2)+-0.2706*((x11)**2)+-0.2577*((x12)**2)+-0.2414*((x13)**2)+-0.2998*((x14)**2)+-0.2666*((x15)**2)+-0.2679*((x16)**2)+-0.2439*((x17)**2)+-0.2675*((x18)**2)+-0.2717*((x19)**2)+-0.2742*((x20)**2)+0.0362)))+0.6681)	
99	0	0	0	0.00016856	(0.8007*(((0.2511*(cos(x0))+-0.0091*(cos(x1))+-0.0163*(cos(x2))+-0.0386*(cos(x3))+-0.0161*(cos(x4))+-0.0141*(cos(x5))+-0.0158*(cos(x6))+-0.0161*(cos(x7))+-0.0222*(cos(x8))+-0.0093*(cos(x9))+-0.0266*(cos(x10))+-0.0482*(cos(x11))+-0.0161*(cos(x12))+-0.0161*(cos(x13))+-0.0157*(cos(x14))+-0.0158*(cos(x15))+-0.0283*(cos(x16))+-0.0161*(cos(x17))+-0.0161*(cos(x18))+-0.0163*(cos(x19))+-0.0136*(cos(x20))+0.0262))+((0.1123*((x0)**2)+0.6221*((x1)**2)+0.6198*((x2)**2)+0.6136*((x3)**2)+0.6198*((x4)**2)+0.6206*((x5)**2)+0.6198*((x6)**2)+0.6198*((x7)**2)+0.6185*((x8)**2)+0.6221*((x9)**2)+0.6163*((x10)**2)+0.6097*((x11)**2)+0.6198*((x12)**2)+0.6198*((x13)**2)+0.6198*((x14)**2)+0.6198*((x15)**2)+0.6162*((x16)**2)+0.6198*((x17)**2)+0.6198*((x18)**2)+0.6198*((x19)**2)+0.6206*((x20)**2)+0.0262)))+0.0379)	
