iteration	loss	baseline	error	formula	error	
1399	0	0	0	0.00000160	(0.5919*(((-0.0395*((x0)**2)+0.8444*((x1)**2)+0.8445*((x2)**2)+0.8444*((x3)**2)+0.8444*((x4)**2)+0.8445*((x5)**2)+0.8445*((x6)**2)+0.8444*((x7)**2)+0.8445*((x8)**2)+0.0477))-((0.0877*(cos(x0))+0.0006*(cos(x1))+0.0004*(cos(x2))+0.0004*(cos(x3))+0.0005*(cos(x4))+0.0005*(cos(x5))+0.0004*(cos(x6))+0.0006*(cos(x7))+0.0004*(cos(x8))+-0.0477)))+-0.0028)	
1499	0	0	0	0.00000149	(0.5919*(((-0.0376*((x0)**2)+0.8444*((x1)**2)+0.8444*((x2)**2)+0.8445*((x3)**2)+0.8445*((x4)**2)+0.8445*((x5)**2)+0.8444*((x6)**2)+0.8446*((x7)**2)+0.8444*((x8)**2)+0.0465))-((0.0835*(cos(x0))+0.0004*(cos(x1))+0.0004*(cos(x2))+0.0005*(cos(x3))+0.0006*(cos(x4))+0.0006*(cos(x5))+0.0006*(cos(x6))+0.0005*(cos(x7))+0.0005*(cos(x8))+-0.0465)))+-0.0039)	
1599	0	0	0	0.00000136	(0.5919*(((-0.0358*((x0)**2)+0.8445*((x1)**2)+0.8445*((x2)**2)+0.8445*((x3)**2)+0.8446*((x4)**2)+0.8445*((x5)**2)+0.8444*((x6)**2)+0.8446*((x7)**2)+0.8445*((x8)**2)+0.0454))-((0.0795*(cos(x0))+0.0006*(cos(x1))+0.0003*(cos(x2))+0.0005*(cos(x3))+0.0003*(cos(x4))+0.0005*(cos(x5))+0.0004*(cos(x6))+0.0005*(cos(x7))+0.0002*(cos(x8))+-0.0454)))+-0.0051)	
1699	0	0	0	0.00000120	(0.5919*(((-0.0339*((x0)**2)+0.8445*((x1)**2)+0.8445*((x2)**2)+0.8445*((x3)**2)+0.8445*((x4)**2)+0.8445*((x5)**2)+0.8445*((x6)**2)+0.8446*((x7)**2)+0.8445*((x8)**2)+0.0442))-((0.0754*(cos(x0))+0.0005*(cos(x1))+0.0003*(cos(x2))+0.0005*(cos(x3))+0.0004*(cos(x4))+0.0004*(cos(x5))+0.0006*(cos(x6))+0.0004*(cos(x7))+0.0004*(cos(x8))+-0.0442)))+-0.0062)	
1799	0	0	0	0.00000110	(0.5919*(((-0.0321*((x0)**2)+0.8445*((x1)**2)+0.8446*((x2)**2)+0.8446*((x3)**2)+0.8446*((x4)**2)+0.8445*((x5)**2)+0.8445*((x6)**2)+0.8446*((x7)**2)+0.8446*((x8)**2)+0.0431))-((0.0714*(cos(x0))+0.0004*(cos(x1))+0.0005*(cos(x2))+0.0004*(cos(x3))+0.0003*(cos(x4))+0.0004*(cos(x5))+0.0003*(cos(x6))+0.0003*(cos(x7))+0.0004*(cos(x8))+-0.0431)))+-0.0073)	
1899	0	0	0	0.00000097	(0.5919*(((-0.0303*((x0)**2)+0.8446*((x1)**2)+0.8446*((x2)**2)+0.8446*((x3)**2)+0.8445*((x4)**2)+0.8446*((x5)**2)+0.8446*((x6)**2)+0.8447*((x7)**2)+0.8446*((x8)**2)+0.0421))-((0.0674*(cos(x0))+0.0004*(cos(x1))+0.0004*(cos(x2))+0.0003*(cos(x3))+0.0003*(cos(x4))+0.0005*(cos(x5))+0.0005*(cos(x6))+0.0002*(cos(x7))+0.0004*(cos(x8))+-0.0421)))+-0.0084)	
1999	0	0	0	0.00000089	(0.5919*(((-0.0287*((x0)**2)+0.8446*((x1)**2)+0.8447*((x2)**2)+0.8446*((x3)**2)+0.8446*((x4)**2)+0.8446*((x5)**2)+0.8446*((x6)**2)+0.8446*((x7)**2)+0.8447*((x8)**2)+0.0410))-((0.0636*(cos(x0))+0.0005*(cos(x1))+0.0002*(cos(x2))+0.0004*(cos(x3))+0.0004*(cos(x4))+0.0005*(cos(x5))+0.0003*(cos(x6))+0.0003*(cos(x7))+0.0002*(cos(x8))+-0.0410)))+-0.0095)	
2099	0	0	0	0.00000078	(0.5919*(((-0.0269*((x0)**2)+0.8446*((x1)**2)+0.8447*((x2)**2)+0.8446*((x3)**2)+0.8447*((x4)**2)+0.8446*((x5)**2)+0.8447*((x6)**2)+0.8446*((x7)**2)+0.8447*((x8)**2)+0.0399))-((0.0600*(cos(x0))+0.0004*(cos(x1))+0.0003*(cos(x2))+0.0004*(cos(x3))+0.0003*(cos(x4))+0.0003*(cos(x5))+0.0003*(cos(x6))+0.0003*(cos(x7))+0.0003*(cos(x8))+-0.0399)))+-0.0105)	
2199	0	0	0	0.00000078	(0.5919*(((-0.0254*((x0)**2)+0.8448*((x1)**2)+0.8447*((x2)**2)+0.8447*((x3)**2)+0.8446*((x4)**2)+0.8446*((x5)**2)+0.8448*((x6)**2)+0.8446*((x7)**2)+0.8447*((x8)**2)+0.0389))-((0.0564*(cos(x0))+0.0002*(cos(x1))+0.0003*(cos(x2))+0.0003*(cos(x3))+0.0004*(cos(x4))+0.0002*(cos(x5))+0.0001*(cos(x6))+0.0005*(cos(x7))+0.0003*(cos(x8))+-0.0389)))+-0.0116)	
2299	0	0	0	0.00000064	(0.5919*(((-0.0238*((x0)**2)+0.8447*((x1)**2)+0.8447*((x2)**2)+0.8446*((x3)**2)+0.8446*((x4)**2)+0.8448*((x5)**2)+0.8446*((x6)**2)+0.8448*((x7)**2)+0.8447*((x8)**2)+0.0379))-((0.0529*(cos(x0))+0.0002*(cos(x1))+0.0003*(cos(x2))+0.0003*(cos(x3))+0.0003*(cos(x4))+0.0002*(cos(x5))+0.0004*(cos(x6))+0.0003*(cos(x7))+0.0002*(cos(x8))+-0.0379)))+-0.0125)	
2399	0	0	0	0.00000054	(0.5918*(((-0.0223*((x0)**2)+0.8447*((x1)**2)+0.8447*((x2)**2)+0.8447*((x3)**2)+0.8447*((x4)**2)+0.8447*((x5)**2)+0.8447*((x6)**2)+0.8447*((x7)**2)+0.8447*((x8)**2)+0.0370))-((0.0495*(cos(x0))+0.0003*(cos(x1))+0.0003*(cos(x2))+0.0002*(cos(x3))+0.0003*(cos(x4))+0.0003*(cos(x5))+0.0003*(cos(x6))+0.0003*(cos(x7))+0.0002*(cos(x8))+-0.0370)))+-0.0134)	
2499	0	0	0	0.00000047	(0.5919*(((-0.0209*((x0)**2)+0.8447*((x1)**2)+0.8448*((x2)**2)+0.8447*((x3)**2)+0.8448*((x4)**2)+0.8447*((x5)**2)+0.8447*((x6)**2)+0.8447*((x7)**2)+0.8448*((x8)**2)+0.0360))-((0.0466*(cos(x0))+0.0003*(cos(x1))+0.0003*(cos(x2))+0.0002*(cos(x3))+0.0001*(cos(x4))+0.0003*(cos(x5))+0.0002*(cos(x6))+0.0004*(cos(x7))+0.0001*(cos(x8))+-0.0360)))+-0.0144)	
2599	0	0	0	0.00000051	(0.5918*(((-0.0196*((x0)**2)+0.8447*((x1)**2)+0.8447*((x2)**2)+0.8447*((x3)**2)+0.8447*((x4)**2)+0.8447*((x5)**2)+0.8447*((x6)**2)+0.8447*((x7)**2)+0.8447*((x8)**2)+0.0353))-((0.0435*(cos(x0))+0.0002*(cos(x1))+0.0002*(cos(x2))+0.0002*(cos(x3))+0.0003*(cos(x4))+0.0003*(cos(x5))+0.0002*(cos(x6))+0.0002*(cos(x7))+0.0002*(cos(x8))+-0.0353)))+-0.0152)	
2699	0	0	0	0.00000036	(0.5919*(((-0.0183*((x0)**2)+0.8448*((x1)**2)+0.8447*((x2)**2)+0.8448*((x3)**2)+0.8448*((x4)**2)+0.8447*((x5)**2)+0.8447*((x6)**2)+0.8447*((x7)**2)+0.8447*((x8)**2)+0.0345))-((0.0407*(cos(x0))+0.0001*(cos(x1))+0.0002*(cos(x2))+0.0002*(cos(x3))+0.0002*(cos(x4))+0.0002*(cos(x5))+0.0002*(cos(x6))+0.0002*(cos(x7))+0.0003*(cos(x8))+-0.0345)))+-0.0159)	
2799	0	0	0	0.00000041	(0.5918*(((-0.0171*((x0)**2)+0.8447*((x1)**2)+0.8447*((x2)**2)+0.8447*((x3)**2)+0.8447*((x4)**2)+0.8447*((x5)**2)+0.8447*((x6)**2)+0.8447*((x7)**2)+0.8447*((x8)**2)+0.0338))-((0.0380*(cos(x0))+0.0003*(cos(x1))+0.0002*(cos(x2))+0.0002*(cos(x3))+0.0003*(cos(x4))+0.0003*(cos(x5))+0.0002*(cos(x6))+0.0002*(cos(x7))+0.0001*(cos(x8))+-0.0338)))+-0.0166)	
2899	0	0	0	0.00000027	(0.5918*(((-0.0160*((x0)**2)+0.8447*((x1)**2)+0.8448*((x2)**2)+0.8448*((x3)**2)+0.8447*((x4)**2)+0.8448*((x5)**2)+0.8448*((x6)**2)+0.8447*((x7)**2)+0.8448*((x8)**2)+0.0331))-((0.0355*(cos(x0))+0.0003*(cos(x1))+0.0002*(cos(x2))+0.0001*(cos(x3))+0.0002*(cos(x4))+0.0002*(cos(x5))+0.0003*(cos(x6))+0.0001*(cos(x7))+0.0002*(cos(x8))+-0.0331)))+-0.0173)	
2999	0	0	0	0.00000025	(0.5918*(((-0.0149*((x0)**2)+0.8448*((x1)**2)+0.8448*((x2)**2)+0.8447*((x3)**2)+0.8448*((x4)**2)+0.8448*((x5)**2)+0.8448*((x6)**2)+0.8447*((x7)**2)+0.8448*((x8)**2)+0.0324))-((0.0331*(cos(x0))+0.0003*(cos(x1))+0.0003*(cos(x2))+0.0003*(cos(x3))+0.0001*(cos(x4))+0.0001*(cos(x5))+0.0001*(cos(x6))+0.0002*(cos(x7))+0.0002*(cos(x8))+-0.0324)))+-0.0180)	
3099	0	0	0	0.00000033	(0.5918*(((-0.0140*((x0)**2)+0.8448*((x1)**2)+0.8447*((x2)**2)+0.8448*((x3)**2)+0.8449*((x4)**2)+0.8447*((x5)**2)+0.8448*((x6)**2)+0.8449*((x7)**2)+0.8447*((x8)**2)+0.0318))-((0.0310*(cos(x0))+0.0002*(cos(x1))+0.0002*(cos(x2))+0.0002*(cos(x3))+-0.0001*(cos(x4))+0.0003*(cos(x5))+0.0003*(cos(x6))+0.0003*(cos(x7))+0.0001*(cos(x8))+-0.0318)))+-0.0186)	
3199	0	0	0	0.00000018	(0.5918*(((-0.0131*((x0)**2)+0.8448*((x1)**2)+0.8448*((x2)**2)+0.8448*((x3)**2)+0.8448*((x4)**2)+0.8448*((x5)**2)+0.8448*((x6)**2)+0.8448*((x7)**2)+0.8448*((x8)**2)+0.0312))-((0.0291*(cos(x0))+0.0001*(cos(x1))+0.0001*(cos(x2))+0.0002*(cos(x3))+0.0002*(cos(x4))+0.0002*(cos(x5))+0.0001*(cos(x6))+0.0002*(cos(x7))+0.0001*(cos(x8))+-0.0312)))+-0.0192)	
3299	0	0	0	0.00000016	(0.5918*(((-0.0122*((x0)**2)+0.8448*((x1)**2)+0.8448*((x2)**2)+0.8448*((x3)**2)+0.8448*((x4)**2)+0.8448*((x5)**2)+0.8448*((x6)**2)+0.8448*((x7)**2)+0.8448*((x8)**2)+0.0308))-((0.0272*(cos(x0))+0.0001*(cos(x1))+0.0001*(cos(x2))+0.0001*(cos(x3))+0.0002*(cos(x4))+0.0002*(cos(x5))+0.0002*(cos(x6))+0.0002*(cos(x7))+0.0001*(cos(x8))+-0.0308)))+-0.0197)	
3399	0	0	0	0.00000014	(0.5918*(((-0.0114*((x0)**2)+0.8448*((x1)**2)+0.8448*((x2)**2)+0.8448*((x3)**2)+0.8448*((x4)**2)+0.8448*((x5)**2)+0.8448*((x6)**2)+0.8448*((x7)**2)+0.8448*((x8)**2)+0.0302))-((0.0255*(cos(x0))+0.0001*(cos(x1))+0.0002*(cos(x2))+0.0001*(cos(x3))+0.0001*(cos(x4))+0.0002*(cos(x5))+0.0001*(cos(x6))+0.0002*(cos(x7))+0.0001*(cos(x8))+-0.0302)))+-0.0202)	
3499	0	0	0	0.00000012	(0.5918*(((-0.0107*((x0)**2)+0.8448*((x1)**2)+0.8448*((x2)**2)+0.8448*((x3)**2)+0.8448*((x4)**2)+0.8448*((x5)**2)+0.8448*((x6)**2)+0.8448*((x7)**2)+0.8448*((x8)**2)+0.0298))-((0.0238*(cos(x0))+0.0001*(cos(x1))+0.0002*(cos(x2))+0.0001*(cos(x3))+0.0002*(cos(x4))+0.0001*(cos(x5))+0.0001*(cos(x6))+0.0002*(cos(x7))+0.0001*(cos(x8))+-0.0298)))+-0.0206)	
3599	0	0	0	0.00000010	(0.5918*(((-0.0100*((x0)**2)+0.8448*((x1)**2)+0.8448*((x2)**2)+0.8448*((x3)**2)+0.8448*((x4)**2)+0.8448*((x5)**2)+0.8448*((x6)**2)+0.8448*((x7)**2)+0.8448*((x8)**2)+0.0293))-((0.0222*(cos(x0))+0.0001*(cos(x1))+0.0001*(cos(x2))+0.0001*(cos(x3))+0.0001*(cos(x4))+0.0001*(cos(x5))+0.0001*(cos(x6))+0.0002*(cos(x7))+0.0001*(cos(x8))+-0.0293)))+-0.0211)	
3699	0	0	0	0.00000011	(0.5918*(((-0.0094*((x0)**2)+0.8448*((x1)**2)+0.8448*((x2)**2)+0.8448*((x3)**2)+0.8448*((x4)**2)+0.8448*((x5)**2)+0.8448*((x6)**2)+0.8448*((x7)**2)+0.8448*((x8)**2)+0.0289))-((0.0207*(cos(x0))+0.0001*(cos(x1))+0.0001*(cos(x2))+0.0001*(cos(x3))+0.0000*(cos(x4))+0.0001*(cos(x5))+0.0001*(cos(x6))+0.0002*(cos(x7))+0.0001*(cos(x8))+-0.0289)))+-0.0215)	
3799	0	0	0	0.00000014	(0.5918*(((-0.0087*((x0)**2)+0.8448*((x1)**2)+0.8448*((x2)**2)+0.8449*((x3)**2)+0.8448*((x4)**2)+0.8447*((x5)**2)+0.8448*((x6)**2)+0.8448*((x7)**2)+0.8448*((x8)**2)+0.0285))-((0.0194*(cos(x0))+0.0001*(cos(x1))+0.0001*(cos(x2))+0.0001*(cos(x3))+0.0001*(cos(x4))+0.0000*(cos(x5))+0.0002*(cos(x6))+0.0001*(cos(x7))+0.0001*(cos(x8))+-0.0285)))+-0.0219)	
3899	0	0	0	0.00000009	(0.5918*(((-0.0082*((x0)**2)+0.8448*((x1)**2)+0.8448*((x2)**2)+0.8448*((x3)**2)+0.8448*((x4)**2)+0.8448*((x5)**2)+0.8448*((x6)**2)+0.8448*((x7)**2)+0.8448*((x8)**2)+0.0282))-((0.0181*(cos(x0))+0.0001*(cos(x1))+0.0001*(cos(x2))+0.0001*(cos(x3))+0.0001*(cos(x4))+0.0001*(cos(x5))+0.0001*(cos(x6))+0.0001*(cos(x7))+0.0001*(cos(x8))+-0.0282)))+-0.0222)	
3999	0	0	0	0.00000008	(0.5918*(((-0.0076*((x0)**2)+0.8448*((x1)**2)+0.8448*((x2)**2)+0.8448*((x3)**2)+0.8448*((x4)**2)+0.8448*((x5)**2)+0.8448*((x6)**2)+0.8448*((x7)**2)+0.8448*((x8)**2)+0.0279))-((0.0169*(cos(x0))+0.0001*(cos(x1))+0.0001*(cos(x2))+0.0001*(cos(x3))+0.0001*(cos(x4))+0.0001*(cos(x5))+0.0001*(cos(x6))+0.0000*(cos(x7))+0.0001*(cos(x8))+-0.0279)))+-0.0226)	
4099	0	0	0	0.00000006	(0.5918*(((-0.0071*((x0)**2)+0.8448*((x1)**2)+0.8448*((x2)**2)+0.8449*((x3)**2)+0.8449*((x4)**2)+0.8448*((x5)**2)+0.8448*((x6)**2)+0.8448*((x7)**2)+0.8448*((x8)**2)+0.0276))-((0.0159*(cos(x0))+0.0001*(cos(x1))+0.0000*(cos(x2))+-0.0001*(cos(x3))+0.0001*(cos(x4))+0.0001*(cos(x5))+0.0000*(cos(x6))+0.0001*(cos(x7))+0.0001*(cos(x8))+-0.0276)))+-0.0229)	
4199	0	0	0	0.00000005	(0.5918*(((-0.0067*((x0)**2)+0.8448*((x1)**2)+0.8448*((x2)**2)+0.8448*((x3)**2)+0.8448*((x4)**2)+0.8448*((x5)**2)+0.8448*((x6)**2)+0.8448*((x7)**2)+0.8448*((x8)**2)+0.0273))-((0.0149*(cos(x0))+0.0001*(cos(x1))+0.0001*(cos(x2))+0.0000*(cos(x3))+0.0001*(cos(x4))+0.0001*(cos(x5))+0.0001*(cos(x6))+0.0001*(cos(x7))+0.0001*(cos(x8))+-0.0273)))+-0.0231)	
4299	0	0	0	0.00000004	(0.5918*(((-0.0063*((x0)**2)+0.8448*((x1)**2)+0.8448*((x2)**2)+0.8448*((x3)**2)+0.8448*((x4)**2)+0.8448*((x5)**2)+0.8448*((x6)**2)+0.8448*((x7)**2)+0.8448*((x8)**2)+0.0270))-((0.0140*(cos(x0))+0.0001*(cos(x1))+0.0001*(cos(x2))+0.0001*(cos(x3))+0.0001*(cos(x4))+0.0001*(cos(x5))+0.0001*(cos(x6))+0.0001*(cos(x7))+0.0001*(cos(x8))+-0.0270)))+-0.0234)	
4399	0	0	0	0.00000004	(0.5918*(((-0.0059*((x0)**2)+0.8448*((x1)**2)+0.8448*((x2)**2)+0.8448*((x3)**2)+0.8448*((x4)**2)+0.8448*((x5)**2)+0.8448*((x6)**2)+0.8448*((x7)**2)+0.8448*((x8)**2)+0.0268))-((0.0132*(cos(x0))+0.0001*(cos(x1))+0.0001*(cos(x2))+0.0001*(cos(x3))+0.0001*(cos(x4))+0.0001*(cos(x5))+0.0001*(cos(x6))+0.0001*(cos(x7))+0.0001*(cos(x8))+-0.0268)))+-0.0236)	
4499	0	0	0	0.00000003	(0.5918*(((-0.0056*((x0)**2)+0.8448*((x1)**2)+0.8448*((x2)**2)+0.8448*((x3)**2)+0.8448*((x4)**2)+0.8448*((x5)**2)+0.8448*((x6)**2)+0.8448*((x7)**2)+0.8448*((x8)**2)+0.0266))-((0.0124*(cos(x0))+0.0001*(cos(x1))+0.0001*(cos(x2))+0.0001*(cos(x3))+0.0001*(cos(x4))+0.0001*(cos(x5))+0.0001*(cos(x6))+0.0001*(cos(x7))+0.0001*(cos(x8))+-0.0266)))+-0.0238)	
4599	0	0	0	0.00000004	(0.5918*(((-0.0053*((x0)**2)+0.8448*((x1)**2)+0.8448*((x2)**2)+0.8448*((x3)**2)+0.8448*((x4)**2)+0.8448*((x5)**2)+0.8448*((x6)**2)+0.8448*((x7)**2)+0.8448*((x8)**2)+0.0264))-((0.0117*(cos(x0))+0.0001*(cos(x1))+0.0001*(cos(x2))+0.0001*(cos(x3))+0.0000*(cos(x4))+0.0001*(cos(x5))+0.0001*(cos(x6))+0.0001*(cos(x7))+0.0001*(cos(x8))+-0.0264)))+-0.0240)	
4699	0	0	0	0.00000003	(0.5918*(((-0.0050*((x0)**2)+0.8448*((x1)**2)+0.8448*((x2)**2)+0.8448*((x3)**2)+0.8448*((x4)**2)+0.8448*((x5)**2)+0.8449*((x6)**2)+0.8448*((x7)**2)+0.8448*((x8)**2)+0.0262))-((0.0110*(cos(x0))+0.0001*(cos(x1))+0.0001*(cos(x2))+0.0001*(cos(x3))+0.0001*(cos(x4))+0.0001*(cos(x5))+0.0000*(cos(x6))+0.0001*(cos(x7))+0.0001*(cos(x8))+-0.0262)))+-0.0242)	
4799	0	0	0	0.00000002	(0.5918*(((-0.0047*((x0)**2)+0.8449*((x1)**2)+0.8448*((x2)**2)+0.8448*((x3)**2)+0.8448*((x4)**2)+0.8448*((x5)**2)+0.8448*((x6)**2)+0.8448*((x7)**2)+0.8448*((x8)**2)+0.0260))-((0.0104*(cos(x0))+0.0000*(cos(x1))+0.0001*(cos(x2))+0.0000*(cos(x3))+0.0001*(cos(x4))+0.0000*(cos(x5))+0.0001*(cos(x6))+0.0001*(cos(x7))+0.0000*(cos(x8))+-0.0260)))+-0.0244)	
4899	0	0	0	0.00000002	(0.5918*(((-0.0044*((x0)**2)+0.8448*((x1)**2)+0.8448*((x2)**2)+0.8448*((x3)**2)+0.8448*((x4)**2)+0.8448*((x5)**2)+0.8448*((x6)**2)+0.8448*((x7)**2)+0.8448*((x8)**2)+0.0258))-((0.0098*(cos(x0))+0.0001*(cos(x1))+0.0001*(cos(x2))+0.0001*(cos(x3))+0.0001*(cos(x4))+0.0000*(cos(x5))+0.0001*(cos(x6))+0.0001*(cos(x7))+0.0001*(cos(x8))+-0.0258)))+-0.0246)	
4999	0	0	0	0.00000002	(0.5918*(((-0.0042*((x0)**2)+0.8448*((x1)**2)+0.8448*((x2)**2)+0.8448*((x3)**2)+0.8448*((x4)**2)+0.8448*((x5)**2)+0.8448*((x6)**2)+0.8448*((x7)**2)+0.8448*((x8)**2)+0.0257))-((0.0093*(cos(x0))+0.0000*(cos(x1))+0.0001*(cos(x2))+0.0001*(cos(x3))+0.0001*(cos(x4))+0.0001*(cos(x5))+0.0001*(cos(x6))+0.0000*(cos(x7))+0.0000*(cos(x8))+-0.0257)))+-0.0247)	
5099	0	0	0	0.00000002	(0.5918*(((-0.0039*((x0)**2)+0.8448*((x1)**2)+0.8448*((x2)**2)+0.8448*((x3)**2)+0.8448*((x4)**2)+0.8448*((x5)**2)+0.8448*((x6)**2)+0.8448*((x7)**2)+0.8448*((x8)**2)+0.0256))-((0.0087*(cos(x0))+0.0001*(cos(x1))+0.0000*(cos(x2))+0.0001*(cos(x3))+0.0001*(cos(x4))+0.0001*(cos(x5))+0.0000*(cos(x6))+0.0000*(cos(x7))+0.0001*(cos(x8))+-0.0256)))+-0.0249)	
5199	0	0	0	0.00000002	(0.5918*(((-0.0037*((x0)**2)+0.8448*((x1)**2)+0.8448*((x2)**2)+0.8448*((x3)**2)+0.8448*((x4)**2)+0.8448*((x5)**2)+0.8448*((x6)**2)+0.8448*((x7)**2)+0.8448*((x8)**2)+0.0254))-((0.0083*(cos(x0))+0.0000*(cos(x1))+0.0000*(cos(x2))+0.0001*(cos(x3))+0.0000*(cos(x4))+0.0000*(cos(x5))+0.0000*(cos(x6))+0.0001*(cos(x7))+0.0001*(cos(x8))+-0.0254)))+-0.0250)	
5299	0	0	0	0.00000001	(0.5918*(((-0.0035*((x0)**2)+0.8448*((x1)**2)+0.8448*((x2)**2)+0.8448*((x3)**2)+0.8448*((x4)**2)+0.8448*((x5)**2)+0.8448*((x6)**2)+0.8448*((x7)**2)+0.8448*((x8)**2)+0.0253))-((0.0079*(cos(x0))+0.0000*(cos(x1))+0.0000*(cos(x2))+0.0000*(cos(x3))+0.0000*(cos(x4))+0.0000*(cos(x5))+0.0001*(cos(x6))+0.0000*(cos(x7))+0.0001*(cos(x8))+-0.0253)))+-0.0251)	
5399	0	0	0	0.00000001	(0.5918*(((-0.0034*((x0)**2)+0.8448*((x1)**2)+0.8448*((x2)**2)+0.8448*((x3)**2)+0.8448*((x4)**2)+0.8448*((x5)**2)+0.8448*((x6)**2)+0.8448*((x7)**2)+0.8448*((x8)**2)+0.0252))-((0.0075*(cos(x0))+0.0000*(cos(x1))+0.0000*(cos(x2))+0.0000*(cos(x3))+0.0000*(cos(x4))+0.0000*(cos(x5))+0.0001*(cos(x6))+0.0000*(cos(x7))+0.0001*(cos(x8))+-0.0252)))+-0.0252)	
5499	0	0	0	0.00000001	(0.5918*(((-0.0032*((x0)**2)+0.8448*((x1)**2)+0.8448*((x2)**2)+0.8448*((x3)**2)+0.8448*((x4)**2)+0.8449*((x5)**2)+0.8448*((x6)**2)+0.8448*((x7)**2)+0.8448*((x8)**2)+0.0251))-((0.0071*(cos(x0))+0.0000*(cos(x1))+0.0000*(cos(x2))+0.0000*(cos(x3))+0.0000*(cos(x4))+0.0000*(cos(x5))+0.0000*(cos(x6))+0.0001*(cos(x7))+0.0000*(cos(x8))+-0.0251)))+-0.0253)	
5599	0	0	0	0.00000001	(0.5918*(((-0.0031*((x0)**2)+0.8448*((x1)**2)+0.8448*((x2)**2)+0.8448*((x3)**2)+0.8448*((x4)**2)+0.8448*((x5)**2)+0.8448*((x6)**2)+0.8448*((x7)**2)+0.8448*((x8)**2)+0.0250))-((0.0068*(cos(x0))+0.0000*(cos(x1))+0.0000*(cos(x2))+0.0000*(cos(x3))+0.0000*(cos(x4))+0.0000*(cos(x5))+0.0000*(cos(x6))+0.0000*(cos(x7))+0.0000*(cos(x8))+-0.0250)))+-0.0254)	
5699	0	0	0	0.00000001	(0.5918*(((-0.0029*((x0)**2)+0.8449*((x1)**2)+0.8448*((x2)**2)+0.8448*((x3)**2)+0.8449*((x4)**2)+0.8448*((x5)**2)+0.8448*((x6)**2)+0.8448*((x7)**2)+0.8448*((x8)**2)+0.0249))-((0.0065*(cos(x0))+0.0000*(cos(x1))+0.0000*(cos(x2))+0.0000*(cos(x3))+0.0000*(cos(x4))+0.0000*(cos(x5))+0.0000*(cos(x6))+0.0000*(cos(x7))+0.0000*(cos(x8))+-0.0249)))+-0.0255)	
5799	0	0	0	0.00000001	(0.5918*(((-0.0028*((x0)**2)+0.8449*((x1)**2)+0.8449*((x2)**2)+0.8448*((x3)**2)+0.8448*((x4)**2)+0.8448*((x5)**2)+0.8448*((x6)**2)+0.8448*((x7)**2)+0.8449*((x8)**2)+0.0248))-((0.0062*(cos(x0))+0.0000*(cos(x1))+0.0000*(cos(x2))+0.0000*(cos(x3))+0.0000*(cos(x4))+0.0000*(cos(x5))+0.0000*(cos(x6))+0.0000*(cos(x7))+0.0000*(cos(x8))+-0.0248)))+-0.0256)	
5899	0	0	0	0.00000001	(0.5918*(((-0.0027*((x0)**2)+0.8448*((x1)**2)+0.8448*((x2)**2)+0.8448*((x3)**2)+0.8448*((x4)**2)+0.8449*((x5)**2)+0.8448*((x6)**2)+0.8448*((x7)**2)+0.8448*((x8)**2)+0.0248))-((0.0060*(cos(x0))+0.0000*(cos(x1))+0.0000*(cos(x2))+0.0000*(cos(x3))+0.0000*(cos(x4))+0.0000*(cos(x5))+0.0000*(cos(x6))+0.0000*(cos(x7))+0.0000*(cos(x8))+-0.0248)))+-0.0256)	
5999	0	0	0	0.00000001	(0.5918*(((-0.0026*((x0)**2)+0.8448*((x1)**2)+0.8449*((x2)**2)+0.8449*((x3)**2)+0.8448*((x4)**2)+0.8448*((x5)**2)+0.8448*((x6)**2)+0.8448*((x7)**2)+0.8449*((x8)**2)+0.0247))-((0.0058*(cos(x0))+0.0000*(cos(x1))+0.0000*(cos(x2))+0.0000*(cos(x3))+0.0000*(cos(x4))+0.0000*(cos(x5))+0.0000*(cos(x6))+0.0000*(cos(x7))+0.0000*(cos(x8))+-0.0247)))+-0.0257)	
6099	0	0	0	0.00000001	(0.5918*(((-0.0025*((x0)**2)+0.8449*((x1)**2)+0.8449*((x2)**2)+0.8449*((x3)**2)+0.8448*((x4)**2)+0.8448*((x5)**2)+0.8449*((x6)**2)+0.8448*((x7)**2)+0.8449*((x8)**2)+0.0247))-((0.0056*(cos(x0))+0.0000*(cos(x1))+0.0000*(cos(x2))+0.0000*(cos(x3))+0.0000*(cos(x4))+0.0000*(cos(x5))+0.0000*(cos(x6))+0.0000*(cos(x7))+0.0000*(cos(x8))+-0.0247)))+-0.0258)	
6199	0	0	0	0.00000001	(0.5918*(((-0.0024*((x0)**2)+0.8449*((x1)**2)+0.8449*((x2)**2)+0.8448*((x3)**2)+0.8448*((x4)**2)+0.8448*((x5)**2)+0.8448*((x6)**2)+0.8449*((x7)**2)+0.8449*((x8)**2)+0.0246))-((0.0054*(cos(x0))+0.0000*(cos(x1))+0.0000*(cos(x2))+0.0000*(cos(x3))+0.0000*(cos(x4))+0.0000*(cos(x5))+0.0000*(cos(x6))+0.0000*(cos(x7))+0.0000*(cos(x8))+-0.0246)))+-0.0258)	
